x,exact,approx
0,1,1.000000000000205
0.00390625,0.9999850464239871,0.999985046424094
0.0078125,0.9999401861431674,0.9999401861433741
0.01171875,0.9998654204991841,0.999865420499491
0.015625,0.9997607517280647,0.9997607517284713
0.01953125,0.9996261829601539,0.9996261829606562
0.0234375,0.9994617182200205,0.9994617182206147
0.02734375,0.9992673624263363,0.9992673624270189
0.03125,0.9990431213917298,0.9990431213924976
0.03515625,0.9987890018226115,0.9987890018234682
0.0390625,0.9985050113189741,0.9985050113199169
0.04296875,0.9981911583741647,0.9981911583752011
0.046875,0.9978474523746311,0.9978474523757644
0.05078125,0.9974739035996408,0.997473903600864
0.0546875,0.997070523220974,0.9970705232222824
0.05859375,0.9966373233025887,0.9966373233039841
0.0625,0.996174316800261,0.9961743168017435
0.06640625,0.9956815175611966,0.9956815175627588
0.0703125,0.9951589403236172,0.9951589403252614
0.07421875,0.9946066007163199,0.9946066007180452
0.078125,0.9940245152582091,0.9940245152600179
0.08203125,0.9934127013578032,0.9934127013596963
0.0859375,0.9927711773127136,0.9927711773146873
0.08984375,0.9920999623090972,0.9920999623111489
0.09375,0.9913990764210835,0.9913990764232118
0.09765625,0.990668540610173,0.9906685406123773
0.1015625,0.9899083767246113,0.989908376726897
0.10546875,0.9891186074987354,0.9891186075011004
0.109375,0.9882992565522936,0.9882992565547367
0.11328125,0.9874503483897392,0.9874503483922554
0.1171875,0.9865719083994976,0.9865719084020864
0.12109375,0.9856639628532072,0.9856639628558699
0.125,0.9847265389049334,0.9847265389076763
0.12890625,0.9837596645903569,0.9837596645931812
0.1328125,0.9827633688259347,0.9827633688288432
0.13671875,0.9817376814080357,0.981737681411026
0.140625,0.9806826330120495,0.9806826330151245
0.14453125,0.9795982551914688,0.9795982551946297
0.1484375,0.978484580376946,0.9784845803801943
0.15234375,0.9773416418753229,0.9773416418786541
0.15625,0.9761694738686353,0.9761694738720491
0.16015625,0.9749681114130898,0.9749681114165866
0.1640625,0.973737590438016,0.9737375904415964
0.16796875,0.9724779477447918,0.9724779477484593
0.171875,0.9711892210057428,0.9711892210094961
0.17578125,0.9698714487630153,0.9698714487668584
0.1796875,0.9685246704274244,0.9685246704313548
0.18359375,0.9671489262772742,0.9671489262812912
0.1875,0.9657442574571544,0.9657442574612645
0.19140625,0.964310705976709,0.9643107059809141
0.1953125,0.9628483147093797,0.9628483147136793
0.19921875,0.9613571273911248,0.9613571273955173
0.203125,0.9598371886191099,0.959837188623594
0.20703125,0.9582885438503751,0.9582885438549533
0.2109375,0.9567112394004749,0.9567112394051493
0.21484375,0.9551053224420931,0.955105322446866
0.21875,0.9534708410036326,0.9534708410085041
0.22265625,0.951807843967778,0.9518078439727483
0.2265625,0.9501163810700345,0.9501163810751098
0.23046875,0.9483965028972403,0.9483965029024209
0.234375,0.9466482608860534,0.9466482608913395
0.23828125,0.9448717073214131,0.9448717073268056
0.2421875,0.9430668953349772,0.9430668953404735
0.24609375,0.9412338789035322,0.9412338789091305
0.25,0.9393727128473789,0.9393727128530794
0.25390625,0.9374834528286937,0.9374834528344961
0.2578125,0.9355661553498632,0.9355661553557674
0.26171875,0.9336208777517946,0.9336208777577997
0.265625,0.9316476782122006,0.9316476782183111
0.26953125,0.9296466157438599,0.929646615750074
0.2734375,0.9276177501928519,0.9276177501991694
0.27734375,0.9255611422367672,0.9255611422431922
0.28125,0.9234768533828924,0.9234768533894195
0.28515625,0.9213649459663714,0.921364945972995
0.2890625,0.9192254831483402,0.9192254831550658
0.29296875,0.9170585289140385,0.9170585289208714
0.296875,0.914864148070896,0.914864148077839
0.30078125,0.9126424062465944,0.9126424062536509
0.3046875,0.910393369887104,0.9103933698942793
0.30859375,0.9081171062546972,0.9081171062619914
0.3125,0.9058136834259364,0.905813683433352
0.31640625,0.9034831702896385,0.903483170297177
0.3203125,0.901125636544814,0.9011256365524734
0.32421875,0.8987411526985831,0.8987411527063661
0.328125,0.8963297900640667,0.8963297900719751
0.33203125,0.8938916207582537,0.8938916207662869
0.3359375,0.8914267176998441,0.8914267177080067
0.33984375,0.8889351546070684,0.8889351546153582
0.34375,0.8864170059954829,0.8864170060039014
0.34765625,0.8838723471757409,0.8838723471842831
0.3515625,0.8813012542513406,0.8813012542600057
0.35546875,0.878703804116349,0.8787038041251378
0.359375,0.876080074453102,0.8760800744620187
0.36328125,0.8734301437298817,0.8734301437389319
0.3671875,0.8707540911985689,0.870754091207751
0.37109375,0.8680519968922737,0.8680519969015928
0.375,0.8653239416229414,0.8653239416323978
0.37890625,0.8625700069789353,0.8625700069885285
0.3828125,0.8597902753225976,0.8597902753323253
0.38671875,0.8569848297877856,0.8569848297976486
0.390625,0.8541537542773854,0.8541537542873847
0.39453125,0.8512971334608027,0.8512971334709383
0.3984375,0.8484150527714306,0.8484150527817071
0.40234375,0.8455075984040943,0.8455075984145147
0.40625,0.8425748573124735,0.8425748573230405
0.41015625,0.8396169172065021,0.839616917217218
0.4140625,0.8366338665497446,0.8366338665606112
0.41796875,0.8336257945567501,0.8336257945677715
0.421875,0.8305927911903853,0.8305927912015646
0.42578125,0.8275349471591429,0.8275349471704799
0.4296875,0.8244523539144292,0.82445235392592
0.43359375,0.8213451036478291,0.8213451036594723
0.4375,0.8182132892883486,0.8182132893001424
0.44140625,0.8150570044996357,0.8150570045115778
0.4453125,0.8118763436771798,0.8118763436892673
0.44921875,0.8086714019454874,0.8086714019577224
0.453125,0.8054422751552381,0.8054422751676162
0.45703125,0.8021890598804179,0.8021890598929404
0.4609375,0.7989118534154304,0.7989118534280976
0.46484375,0.7956107537721876,0.7956107537850018
0.46875,0.7922858596771786,0.7922858596901393
0.47265625,0.7889372705685163,0.788937270581627
0.4765625,0.7855650865929643,0.7855650866062277
0.48046875,0.7821694086029416,0.7821694086163622
0.484375,0.7787503381535058,0.7787503381670864
0.48828125,0.7753079774993168,0.7753079775130525
0.4921875,0.7718424295915781,0.7718424296054704
0.49609375,0.7683537980749575,0.7683537980890097
0.5,0.7648421872844885,0.764842187298701
0.50390625,0.7613077022424486,0.7613077022568154
0.5078125,0.7577504486552193,0.7577504486697424
0.51171875,0.7541705329101247,0.754170532924803
0.515625,0.7505680620722489,0.7505680620870804
0.51953125,0.7469431438812351,0.7469431438962207
0.5234375,0.7432958867480627,0.7432958867632041
0.52734375,0.7396263997518051,0.7396263997671
0.53125,0.7359347926363681,0.7359347926518167
0.53515625,0.7322211758072066,0.732221175822807
0.5390625,0.7284856603280236,0.7284856603437744
0.54296875,0.7247283579174488,0.7247283579333514
0.546875,0.7209493809456964,0.720949380961757
0.55078125,0.7171488424312052,0.7171488424474229
0.5546875,0.7133268560372584,0.7133268560536283
0.55859375,0.7094835360685839,0.7094835360851053
0.5625,0.7056189974679365,0.7056189974846089
0.56640625,0.7017333558126597,0.7017333558294835
0.5703125,0.6978267273112291,0.6978267273282043
0.57421875,0.6938992287997771,0.6938992288169059
0.578125,0.6899509777385988,0.6899509777558852
0.58203125,0.6859820922086389,0.6859820922260851
0.5859375,0.6819926909079606,0.681992690925564
0.58984375,0.6779828931481948,0.6779828931659554
0.59375,0.6739528188509728,0.6739528188688961
0.59765625,0.6699025885443393,0.6699025885624298
0.6015625,0.6658323233591477,0.6658323233774058
0.60546875,0.6617421450254377,0.6617421450438623
0.609375,0.6576321758687947,0.657632175887386
0.61328125,0.653502538806691,0.6535025388254488
0.6171875,0.6493533573448099,0.6493533573637331
0.62109375,0.6451847555733523,0.6451847555924369
0.625,0.6409968581633251,0.6409968581825752
0.62890625,0.6367897903628129,0.6367897903822308
0.6328125,0.6325636779932318,0.6325636780128215
0.63671875,0.628318647445567,0.6283186474653306
0.640625,0.6240548256765924,0.6240548256965338
0.64453125,0.6197723402050741,0.6197723402251959
0.6484375,0.6154713191079558,0.6154713191282563
0.65234375,0.6111518910165294,0.6111518910370101
0.65625,0.6068141851125877,0.6068141851332501
0.66015625,0.6024583311245604,0.6024583311454037
0.6640625,0.5980844593236351,0.5980844593446621
0.66796875,0.5936927005198605,0.5936927005410718
0.671875,0.5892831860582348,0.5892831860796298
0.67578125,0.5848560478147775,0.5848560478363533
0.6796875,0.5804114181925851,0.5804114182143452
0.68359375,0.5759494301178714,0.5759494301398188
0.6875,0.571470217035992,0.5714702170581294
0.69140625,0.5669739129074534,0.5669739129297837
0.6953125,0.562460652203907,0.5624606522264325
0.69921875,0.5579305699041265,0.5579305699268494
0.703125,0.5533838014899722,0.5533838015128909
0.70703125,0.5488204829423382,0.5488204829654499
0.7109375,0.5442407507370859,0.5442407507603911
0.71484375,0.5396447418409628,0.5396447418644653
0.71875,0.5350325937075056,0.5350325937312056
0.72265625,0.5304044442729295,0.5304044442968311
0.7265625,0.5257604319520036,0.5257604319761087
0.73046875,0.52110069563391,0.5211006956582164
0.734375,0.5164253746780916,0.5164253747026005
0.73828125,0.5117346089100827,0.5117346089347972
0.7421875,0.5070285386173281,0.5070285386422455
0.74609375,0.502307304544988,0.5023073045701094
0.75,0.4975710478917271,0.4975710479170527
0.75390625,0.4928199103054932,0.492819910331023
0.7578125,0.4880540338792807,0.4880540339050157
0.76171875,0.48327356114688,0.4832735611728188
0.765625,0.4784786350786162,0.4784786351047566
0.76953125,0.4736693990770721,0.4736693991034138
0.7734375,0.4688459969727996,0.4688459969993447
0.77734375,0.4640085730200192,0.464008573046773
0.78125,0.4591572718923041,0.4591572719192664
0.78515625,0.454292238678255,0.4542922387054242
0.7890625,0.4494136188771596,0.4494136189045326
0.79296875,0.4445215583946419,0.444521558422219
0.796875,0.4396162035382987,0.4396162035660823
0.80078125,0.4346977010133231,0.4346977010413161
0.8046875,0.4297661979181183,0.4297661979463175
0.80859375,0.4248218417398968,0.4248218417683032
0.8125,0.4198647803502703,0.4198647803788889
0.81640625,0.4148951620008279,0.414895162029659
0.8203125,0.4099131353187006,0.409913135347745
0.82421875,0.4049188493021181,0.4049188493313737
0.828125,0.3999124533159515,0.3999124533454212
0.83203125,0.3948940970872465,0.3948940971169342
0.8359375,0.3898639307007459,0.3898639307306537
0.83984375,0.3848221045944004,0.3848221046245303
0.84375,0.37976876955487,0.3797687695852277
0.84765625,0.374704076713014,0.3747040767435985
0.8515625,0.3696281775393709,0.3696281775701851
0.85546875,0.3645412238396293,0.3645412238706757
0.859375,0.3594433677500865,0.3594433677813643
0.86328125,0.3543347617330999,0.3543347617646062
0.8671875,0.3492155585725262,0.3492155586042598
0.87109375,0.3440859113691523,0.3440859114011127
0.875,0.3389459735361174,0.3389459735683064
0.87890625,0.3337958987943233,0.333795898826744
0.8828125,0.3286358411678385,0.3286358412004912
0.88671875,0.3234659549792908,0.3234659550121733
0.890625,0.3182863948452522,0.3182863948783599
0.89453125,0.3130973156716155,0.3130973157049476
0.8984375,0.3078988726489599,0.3078988726825165
0.90234375,0.3026912212479117,0.3026912212816932
0.90625,0.2974745172144928,0.2974745172484983
0.91015625,0.2922489165654635,0.2922489165996941
0.9140625,0.2870145755836573,0.2870145756181092
0.91796875,0.2817716508133054,0.2817716508479777
0.921875,0.2765202990553562,0.2765202990902536
0.92578125,0.2712606773627851,0.2712606773979099
0.9296875,0.2659929430358972,0.2659929430712463
0.93359375,0.2607172536176244,0.2607172536531955
0.9375,0.2554337668888117,0.2554337669246027
0.94140625,0.2501426408635004,0.2501426408995112
0.9453125,0.2448440337842006,0.244844033820431
0.94921875,0.2395381041171597,0.2395381041536088
0.953125,0.2342250105476232,0.2342250105842878
0.95703125,0.2289049119750878,0.2289049120119699
0.9609375,0.2235779675085507,0.223577967545652
0.96484375,0.2182443364617498,0.2182443364990732
0.96875,0.2129041783483993,0.2129041783859464
0.97265625,0.2075576528774203,0.2075576529151931
0.9765625,0.2022049199481623,0.2022049199861647
0.98046875,0.1968461396456233,0.1968461396838554
0.984375,0.1914814722356603,0.19148147227412
0.98828125,0.1861110781601968,0.1861110781988852
0.9921875,0.1807351180324253,0.1807351180713426
0.99609375,0.1753537526320022,0.1753537526711469
1,0.169967142900241,0.1699671429396075
1.00390625,0.1645754499352978,0.1645754499748938
1.0078125,0.1591788349873534,0.15917883502717
1.01171875,0.153777459453792,0.1537774594938312
1.015625,0.1483714848743724,0.1483714849146411
1.01953125,0.1429610729263986,0.1429610729668997
1.0234375,0.137546385419883,0.1375463854606161
1.02734375,0.1321275842927078,0.1321275843336722
1.03125,0.1267048316057827,0.126704831646975
1.03515625,0.121278289538196,0.1212782895796172
1.0390625,0.115848120382367,0.1158481204240157
1.04296875,0.1104144865391898,0.110414486581064
1.046875,0.1049775505131776,0.1049775505552769
1.05078125,0.09953747490760312,0.09953747494992711
1.0546875,0.09409442241963412,0.0940944224621774
1.05859375,0.08864855583546927,0.08864855587822762
1.0625,0.08320003802546817,0.08320003806844417
1.06640625,0.07774903193928108,0.0777490319824751
1.0703125,0.07229570060097616,0.0722957006443881
1.07421875,0.06684020710416233,0.06684020714779296
1.078125,0.06138271460711343,0.06138271465096527
1.08203125,0.05592338632788703,0.05592338637196362
1.0859375,0.0504623855394437,0.0504623855837461
1.08984375,0.04499987556476468,0.044999875609292
1.09375,0.03953601977196579,0.03953601981672011
1.09765625,0.0340709815694133,0.03407098161439342
1.1015625,0.02860492440083536,0.02860492444604211
1.10546875,0.02313801174043445,0.023138011785872
1.109375,0.01767040708799907,0.01767040713366813
1.11328125,0.01220227396401233,0.0122022740099113
1.1171875,0.006733775904763314,0.006733775950888188
1.12109375,0.001265076457454605,0.001265076503806611
1.125,-0.004203660824688264,-0.004203660778103238
1.12890625,-0.009672272387307562,-0.009672272340489637
1.1328125,-0.01514059467980636,-0.01514059463275963
1.13671875,-0.02060846416023809,-0.02060846411296356
1.140625,-0.02607571730019916,-0.02607571725269721
1.14453125,-0.03154219058971897,-0.03154219054199234
1.1484375,-0.03700772054214937,-0.037007720494196
1.15234375,-0.04247214369905562,-0.04247214365087587
1.15625,-0.04793529663510318,-0.04793529658670111
1.16015625,-0.05339701596294687,-0.05339701591432645
1.1640625,-0.05885713833811666,-0.05885713828927619
1.16796875,-0.06431550046390215,-0.06431550041483779
1.171875,-0.06977193909623788,-0.06977193904694956
1.17578125,-0.07522629104858371,-0.0752262909990716
1.1796875,-0.08067839319680682,-0.08067839314707227
1.18359375,-0.08612808248405962,-0.08612808243410457
1.1875,-0.09157519592565566,-0.09157519587547883
1.19140625,-0.09701957061394559,-0.0970195705635452
1.1953125,-0.1024610437231875,-0.1024610436725656
1.19921875,-0.107899452514418,-0.1078994524635753
1.203125,-0.1133346343403189,-0.1133346342892553
1.20703125,-0.1187664266500807,-0.1187664265987964
1.2109375,-0.1241946669942652,-0.1241946669427572
1.21484375,-0.1296191930296629,-0.129619192977929
1.21875,-0.1350398425241493,-0.13503984247219
1.22265625,-0.140456453361536,-0.1404564533093501
1.2265625,-0.1458688635464188,-0.1458688634940053
1.23046875,-0.1512769112090239,-0.1512769111563838
1.234375,-0.1566804346100472,-0.1566804345571825
1.23828125,-0.1620792721454933,-0.1620792720924033
1.2421875,-0.1674732623515073,-0.1674732622981907
1.24609375,-0.1728622439092036,-0.1728622438556636
1.25,-0.1782460556494921,-0.1782460555957273
1.25390625,-0.1836245365578961,-0.1836245365039044
1.2578125,-0.1889975257793695,-0.1889975257251527
1.26171875,-0.1943648626231073,-0.1943648625686668
1.265625,-0.1997263865673499,-0.1997263865126781
1.26953125,-0.2050819372641858,-0.2050819372092835
1.2734375,-0.2104313545443465,-0.2104313544892105
1.27734375,-0.2157744784219957,-0.2157744783666199
1.28125,-0.2211111490995156,-0.2211111490438978
1.28515625,-0.2264412069722846,-0.2264412069164292
1.2890625,-0.2317644926334518,-0.231764492577357
1.29296875,-0.2370808468787038,-0.2370808468223679
1.296875,-0.2423901107110256,-0.2423901106544528
1.30078125,-0.2476921253454571,-0.2476921252886455
1.3046875,-0.2529867322138402,-0.2529867321567909
1.30859375,-0.2582737729695623,-0.2582737729122774
1.3125,-0.2635530894922923,-0.2635530894347709
1.31640625,-0.2688245238927077,-0.2688245238349484
1.3203125,-0.2740879185172191,-0.2740879184592231
1.32421875,-0.2793431159526827,-0.279343115894452
1.328125,-0.2845899590311102,-0.2845899589726472
1.33203125,-0.2898282908343682,-0.2898282907756725
1.3359375,-0.2950579546988706,-0.2950579546399473
1.33984375,-0.3002787942202656,-0.3002787941611123
1.34375,-0.3054906532581116,-0.3054906531987245
1.34765625,-0.3106933759405482,-0.3106933758809222
1.3515625,-0.3158868066689573,-0.3158868066090902
1.35546875,-0.3210707901226162,-0.3210707900625101
1.359375,-0.3262451712633442,-0.3262451712030026
1.36328125,-0.3314097953401373,-0.3314097952795627
1.3671875,-0.3365645078937983,-0.3365645078329932
1.37109375,-0.3417091547615556,-0.3417091547005212
1.375,-0.3468435820816725,-0.3468435820204082
1.37890625,-0.3519676362980513,-0.3519676362365529
1.3828125,-0.3570811641648229,-0.3570811641030914
1.38671875,-0.3621840127509323,-0.3621840126889698
1.390625,-0.3672760294447113,-0.3672760293825227
1.39453125,-0.372357061958442,-0.3723570618960291
1.3984375,-0.3774269583329132,-0.3774269582702767
1.40234375,-0.3824855669419627,-0.3824855668791013
1.40625,-0.3875327364970139,-0.3875327364339322
1.41015625,-0.3925683160516001,-0.3925683159882978
1.4140625,-0.3975921550058774,-0.3975921549423589
1.41796875,-0.4026041031111309,-0.4026041030473955
1.421875,-0.4076040104742662,-0.407604010410313
1.42578125,-0.412591727562294,-0.4125917274981247
1.4296875,-0.4175671052068013,-0.417567105142417
1.43359375,-0.422529994608412,-0.4225299945438125
1.4375,-0.4274802473412385,-0.427480247276425
1.44140625,-0.4324177153573202,-0.4324177152922901
1.4453125,-0.4373422509910497,-0.4373422509258056
1.44921875,-0.4422537069635915,-0.4422537068981381
1.453125,-0.4471519363872852,-0.4471519363216264
1.45703125,-0.4520367927700388,-0.4520367927041736
1.4609375,-0.4569081300197101,-0.4569081299536374
1.46484375,-0.4617658024484749,-0.4617658023821967
1.46875,-0.4666096647771855,-0.4666096647107054
1.47265625,-0.4714395721397149,-0.4714395720730334
1.4765625,-0.4762553800872894,-0.4762553800204077
1.48046875,-0.481056944592809,-0.4810569445257259
1.484375,-0.4858441220551531,-0.4858441219878761
1.48828125,-0.4906167693034783,-0.4906167692360095
1.4921875,-0.4953747436014974,-0.4953747435338393
1.49609375,-0.5001179026517499,-0.5001179025839022
1.5,-0.5048461045998571,-0.5048461045318217
1.50390625,-0.5095592080387649,-0.5095592079705409
1.5078125,-0.5142570720129712,-0.5142570719445579
1.51171875,-0.5189395560227447,-0.5189395559541498
1.515625,-0.5236065200283239,-0.5236065199595475
1.51953125,-0.528257824454107,-0.5282578243851436
1.5234375,-0.5328933301928258,-0.5328933301236742
1.52734375,-0.5375128986097046,-0.5375128985403659
1.53125,-0.542116391546609,-0.5421163914770791
1.53515625,-0.5467036713261756,-0.5467036712564535
1.5390625,-0.5512746007559309,-0.5512746006860152
1.54296875,-0.5558290431323939,-0.5558290430622825
1.546875,-0.5603668622451632,-0.5603668621748554
1.55078125,-0.5648879223809932,-0.5648879223104882
1.5546875,-0.5693920883278509,-0.5693920882571479
1.55859375,-0.573879225378961,-0.573879225308058
1.5625,-0.5783491993368335,-0.5783491992657311
1.56640625,-0.5828018765172771,-0.5828018764459769
1.5703125,-0.5872371237533989,-0.5872371236819
1.57421875,-0.5916548083995853,-0.5916548083278862
1.578125,-0.5960547983354703,-0.596054798263568
1.58203125,-0.6004369619698861,-0.6004369618977791
1.5859375,-0.604801168244798,-0.6048011681724875
1.58984375,-0.609147286639226,-0.6091472865667081
1.59375,-0.6134751871731463,-0.6134751871004177
1.59765625,-0.6177847404113799,-0.6177847403384383
1.6015625,-0.6220758174674632,-0.6220758173943061
1.60546875,-0.6263482900075016,-0.6263482899341293
1.609375,-0.6306020302540096,-0.6306020301804195
1.61328125,-0.6348369109897312,-0.6348369109159225
1.6171875,-0.6390528055614442,-0.6390528054874155
1.62109375,-0.6432495878837492,-0.6432495878095024
1.625,-0.6474271324428386,-0.6474271323683756
1.62890625,-0.6515853143002522,-0.6515853142255722
1.6328125,-0.6557240090966135,-0.6557240090217143
1.63671875,-0.6598430930553478,-0.659843092980235
1.640625,-0.6639424429863853,-0.6639424429110582
1.64453125,-0.6680219362898437,-0.6680219362143045
1.6484375,-0.6720814509596971,-0.6720814508839437
1.65234375,-0.6761208655874228,-0.6761208655114531
1.65625,-0.6801400593656337,-0.680140059289448
1.66015625,-0.6841389120916908,-0.6841389120152878
1.6640625,-0.6881173041712967,-0.6881173040946772
1.66796875,-0.6920751166220753,-0.6920751165452402
1.671875,-0.696012231077128,-0.6960122310000778
1.67578125,-0.699928529788574,-0.6999285297113087
1.6796875,-0.7038238956310727,-0.7038238955535961
1.68359375,-0.7076982121053252,-0.7076982120276403
1.6875,-0.71155136334156,-0.7115513632636667
1.69140625,-0.7153832341029972,-0.7153832340248962
1.6953125,-0.7191937097892954,-0.7191937097109894
1.69921875,-0.7229826764399793,-0.7229826763614691
1.703125,-0.7267500207378467,-0.7267500206591324
1.70703125,-0.7304956300123591,-0.7304956299334385
1.7109375,-0.7342193922430106,-0.7342193921638842
1.71484375,-0.737921196062678,-0.7379211959833467
1.71875,-0.7416009307609522,-0.741600930681414
1.72265625,-0.7452584862874473,-0.7452584862077029
1.7265625,-0.7488937532550947,-0.7488937531751459
1.73046875,-0.7525066229434122,-0.7525066228632588
1.734375,-0.756096987301757,-0.7560969872213968
